20  52.35467101  013.49544887 355.0300 0 3 {@L}Q2{@Y}{^l}B{^r}
20  52.35405769  013.49272980 171.8200 0 3 {@L}Q1{@Y}{^l}A{^r}
20  52.35403595  013.49274922 334.9300 0 3 {@L}Q1{@Y}{^l}B{^r}
20  52.35612520  013.50656568 22.2700 0 3 {@L}M6{@Y}{^lu}V1{|}V2{^u}
20  52.35632734  013.50819747 45.7100 0 3 {@L}V2{@Y}{^r}A
20  52.35637032  013.50675664 4.5000 0 3 {@L}V1{@Y}{^l}A
20  52.35869921  013.50839329 352.8800 0 3 {@L}V2{@Y}E{^r}
20  52.35789981  013.50891455 151.0400 0 3 {@L}V2{@Y}{^l}A{^r}
20  52.35980732  013.52281655 0.7800 0 3 {@L}M8{@Y}{^l}A
20  52.36065545  013.52063735 323.0000 0 3 {@L}M7{@Y}{^l}B
20  52.35946603  013.52158529 327.9100 0 3 {@L}M7{@Y}{^l}A{^r}
20  52.36067554  013.52059164 170.5100 0 3 {@L}M7{@Y}{^l}A{^r}
20  52.36094684  013.51769563 170.5100 0 3 {@L}E{@Y}{^l}B{^r}
20  52.35873386  013.50839136 151.0400 0 3 {@L}V2{@Y}{^l}B{^r}
20  52.35786665  013.50891598 352.8800 0 3 {@L}V2{@Y}{^l}B{^r}
20  52.35806171  013.50569912 326.2100 0 3 {@L}V1{@Y}APRON_D{^u}
20  52.35809042  013.50564117 172.8100 0 3 {@L}V1{@Y}{^l}B{^r}
20  52.35724988  013.50616754 172.8100 0 3 {@L}V1{@Y}{^l}A{^r}
20  52.35722537  013.50621341 336.5500 0 3 {@L}V1{@Y}{^l}B{^r}
20  52.35585519  013.50382772 241.7300 0 3 {@L}A{@Y}P2{^r}
20  52.35468811  013.49602239 262.8300 0 3 {@L}A{@Y}Q2{^r}
20  52.35670012  013.50331173 238.1100 0 3 {@L}B{@Y}{^l}P2{^r}
20  52.35313955  013.49394999 24.4000 0 3 {@L}M5{@Y}{^l}A{^r}
20  52.35299317  013.49178687 327.0100 0 3 {@L}M4{@Y}{^l}A{^r}
20  52.35367472  013.49113852 173.0400 0 3 {@L}R{@Y}{^l}A{^r}
20  52.35364607  013.49114894 334.9300 0 3 {@L}R{@Y}{^l}B{^r}
20  52.35346310  013.49076689 62.7700 0 3 {@L}A{@Y}{^l}R
20  52.35504747  013.49349754 61.1300 0 3 {@L}B{@Y}Q2{^r}
20  52.35731874  013.50997384 240.4700 0 3 {@L}A{@Y}{^lu}M6{|}V2{^r}
20  52.35443336  013.49785398 240.4700 0 3 {@L}A{@Y}{^lu}M5
20  52.35339859  013.49356534 240.4700 0 3 {@L}A{@Y}R{^r}
20  52.35468007  013.49200713 61.1300 0 3 {@L}B{@Y}Q1{^r}
20  52.35426281  013.49025515 61.1300 0 3 {@L}B{@Y}R{^r}
20  52.35348427  013.48986661 238.3600 0 3 {@L}B{@Y}{^l}T{^r}
20  52.35295979  013.48818509 334.9300 0 3 {@L}T{@Y}{^l}B{^r}
20  52.35329454  013.48951008 149.6300 0 3 {@L}T{@Y}{^l}A{^r}
20  52.35232672  013.48547801 149.6300 0 3 {@L}M3{@Y}{^l}A{^r}
20  52.35101566  013.48505632 300.1400 0 3 {@L}M3{@Y}{^l}A{^r}
20  52.34662172  013.46742880 321.2900 0 3 {@L}M2{@Y}{^l}B{^r}
20  52.34698816  013.46701853 241.8600 0 3 {@L}A{@Y}{^l}M1{^r}
20  52.34832172  013.46821227 241.8600 0 3 {@L}B{@Y}{^l}M2
20  52.35359177  013.48728829 60.1600 0 3 {@L}B{@Y}{^l}T
20  52.35277512  013.48780324 60.1600 0 3 {@L}A{@Y}{^l}T
20  52.34749736  013.46873565 241.8600 0 3 {@L}A{@Y}{^l}M2{^r}
20  52.34811107  013.46783580 346.0800 0 3 {@L}M2{@Y}{^l}B{^r}
20  52.34634460  013.46607797 321.7200 0 3 {@L}M1{@Y}A{^r}
20  52.36034132  013.52372957 143.9600 0 3 {@R}CAT{r2}/{r3}
20  52.36007535  013.52263198 168.7700 0 3 {@R}CAT{r2}/{r3}
20  52.35972673  013.52258196 153.1000 0 3 {@R}CAT{r2}/{r3}
20  52.35948053  013.52154618 174.9700 0 3 {@R}CAT{r2}/{r3}
20  52.35609444  013.50792945 203.7800 0 3 {@R}CAT{r2}/{r3}
20  52.35639581  013.50674283 193.1700 0 3 {@R}CAT{r2}/{r3}
20  52.35310429  013.49532565 200.3200 0 3 {@R}CAT{r2}/{r3}
20  52.35341524  013.49413912 194.0400 0 3 {@R}CAT{r2}/{r3}
20  52.35297274  013.49305051 150.5400 0 3 {@R}CAT{r2}/{r3}
20  52.35270724  013.49192665 171.1300 0 3 {@R}CAT{r2}/{r3}
20  52.35148698  013.48599363 110.3100 0 3 {@R}CAT{r2}/{r3}
20  52.35082476  013.48538199 132.1500 0 3 {@R}CAT{r2}/{r3}
20  52.34661294  013.46588165 171.7800 0 3 {@R}CAT{r2}/{r3}
20  52.34687341  013.46699281 147.8900 0 3 {@R}CAT{r2}/{r3}
20  52.34663662  013.46738904 178.5900 0 3 {@R}CAT{r2}/{r3}
20  52.34688657  013.46843561 149.6500 0 3 {@R}CAT{r2}/{r3}
20  52.36497184  013.48166874 321.5300 0 3 {@R}CAT{r2}/{r3}
20  52.36529405  013.48274997 355.3400 0 3 {@R}CAT{r2}/{r3}
20  52.36539091  013.48283413 325.1100 0 3 {@R}CAT{r2}/{r3}
20  52.36567754  013.48406751 350.1200 0 3 {@R}CAT{r2}/{r3}
20  52.37092104  013.48715770 244.8300 0 3 {@R}CAT{r2}/{r3}
20  52.37046928  013.48762800 231.4000 0 3 {@R}CAT{r2}/{r3}
20  52.36850286  013.49380699 30.4600 0 3 {@R}CAT{r2}/{r3}
20  52.36817495  013.49499574 21.9800 0 3 {@R}CAT{r2}/{r3}
20  52.37192823  013.49736447 114.6300 0 3 {@R}CAT{r2}/{r3}
20  52.37242516  013.49760422 98.1800 0 3 {@R}CAT{r2}/{r3}
20  52.37001371  013.50022255 32.1900 0 3 {@R}CAT{r2}/{r3}
20  52.36969013  013.50141496 17.3500 0 3 {@R}CAT{r2}/{r3}
20  52.37234427  013.51260772 311.6300 0 3 {@R}CAT{r2}/{r3}
20  52.37308003  013.51312508 284.9800 0 3 {@R}CAT{r2}/{r3}
20  52.37606140  013.51339720 193.4800 0 3 {@R}CAT{r2}/{r3}
20  52.37600062  013.51426948 178.6700 0 3 {@R}CAT{r2}/{r3}
20  52.37380683  013.51875877 317.5100 0 3 {@R}CAT{r2}/{r3}
20  52.37454195  013.51929444 290.8400 0 3 {@R}CAT{r2}/{r3}
20  52.37954821  013.52410867 175.4100 0 3 {@R}CAT{r2}/{r3}
20  52.38005290  013.52597770 114.7300 0 3 {@R}CAT{r2}/{r3}
20  52.37598780  013.52617204 325.4400 0 3 {@R}CAT{r2}/{r3}
20  52.37624221  013.52723703 353.2200 0 3 {@R}CAT{r2}/{r3}
20  52.37660315  013.53007947 17.8000 0 3 {@R}CAT{r2}/{r3}
20  52.37631426  013.53108708 39.6200 0 3 {@R}CAT{r2}/{r3}
20  52.37665696  013.53124075 20.0900 0 3 {@R}07L-25R
20  52.37676405  013.53018354 4.4700 0 3 {@R}07L-25R
20  52.37658920  013.52695592 357.1000 0 3 {@R}07L-25R
20  52.37635479  013.52595683 331.2200 0 3 {@R}07L-25R
20  52.37967703  013.52619588 147.0700 0 3 {@R}07L-25R
20  52.37924979  013.52430282 171.3200 0 3 {@R}07L-25R
20  52.37464471  013.51799309 289.6000 0 3 {@R}07L-25R
20  52.37402136  013.51783822 265.2400 0 3 {@R}07L-25R
20  52.37559024  013.51440808 141.8400 0 3 {@R}07L-25R
20  52.37548518  013.51316907 202.9300 0 3 {@R}07L-25R
20  52.37318789  013.51183259 290.9600 0 3 {@R}07L-25R
20  52.37255754  013.51167773 271.0300 0 3 {@R}07L-25R
20  52.37225181  013.49892969 89.2000 0 3 {@R}07L-25R
20  52.37173393  013.49873971 114.0900 0 3 {@R}07L-25R
20  52.37070650  013.48663916 248.2700 0 3 {@R}07L-25R
20  52.37027379  013.48708788 224.7700 0 3 {@R}07L-25R
20  52.37023823  013.50186859 50.6600 0 3 {@R}07L-25R
20  52.37064012  013.50106855 29.3900 0 3 {@R}07L-25R
20  52.36871735  013.49544891 52.0000 0 3 {@R}07L-25R
20  52.36910911  013.49462482 28.5800 0 3 {@R}07L-25R
20  52.36579257  013.48392518 352.5200 0 3 {@R}07L-25R
20  52.36554152  013.48284395 323.0000 0 3 {@R}07L-25R
20  52.36535965  013.48270152 358.7000 0 3 {@R}07L-25R
20  52.36510268  013.48162677 324.9700 0 3 {@R}07L-25R
20  52.34637210  013.46605341 178.6500 0 3 {@R}07R-25L
20  52.34661552  013.46712311 140.0900 0 3 {@R}07R-25L
20  52.34644235  013.46757773 174.4500 0 3 {@R}07R-25L
20  52.34652240  013.46866080 144.2800 0 3 {@R}07R-25L
20  52.35064806  013.48674930 112.2900 0 3 {@R}07R-25L
20  52.35126877  013.48692082 94.4600 0 3 {@R}07R-25L
20  52.35287478  013.49369429 230.6300 0 3 {@R}07R-25L
20  52.35223740  013.49255401 163.8700 0 3 {@R}07R-25L
20  52.35283520  013.49334321 83.4000 0 3 {@R}07R-25L
20  52.35268734  013.49476361 209.7000 0 3 {@R}07R-25L
20  52.35586261  013.50629143 228.2100 0 3 {@R}07R-25L
20  52.35547277  013.50709653 206.8300 0 3 {@R}07R-25L
20  52.35982576  013.52281366 186.8500 0 3 {@R}07R-25L
20  52.36007808  013.52387869 155.4700 0 3 {@R}07R-25L
20  52.35915203  013.52180202 167.1700 0 3 {@R}07R-25L
20  52.35948638  013.52268332 153.5800 0 3 {@R}07R-25L
14  52.36283666  013.49939917 114.83 0 Tower Viewpoint
1300  52.37426454  013.52564143 157.68 tie_down turboprops|props|helos GAT Pos 1
1301 A general_aviation 
1300  52.37434013  013.52596563 157.68 tie_down turboprops|props|helos GAT Pos 2
1301 A general_aviation 
1300  52.37432155  013.52643903 239.56 tie_down turboprops|props|helos GAT Pos 3
1301 A general_aviation 
1300  52.37387351  013.52627829 277.20 tie_down turboprops|props|helos GAT Pos 4
1301 B general_aviation 
1300  52.37365256  013.52622314 277.20 tie_down turboprops|props|helos GAT Pos 5
1301 B general_aviation 
1300  52.37337858  013.52229226 160.98 tie_down jets|turboprops|props Apron 4 Pos 1
1301 B general_aviation 
1300  52.37257001  013.52239308  68.60 tie_down jets|turboprops|props Apron 4 Pos 2
1301 B general_aviation 
1300  52.37185998  013.52202333 250.24 tie_down jets|turboprops|props Apron 4 Pos 3
1301 B general_aviation 
1300  52.37209665  013.52185038 250.24 tie_down jets|turboprops|props Apron 4 Pos 4
1301 B general_aviation 
1300  52.37231877  013.52171322 250.24 tie_down jets|turboprops|props Apron 4 Pos 5
1301 B general_aviation 
1300  52.37112446  013.52271511 -198.91 tie_down jets|turboprops|props Apron 4 Pos 6
1301 A general_aviation 
1300  52.36817200  013.50997863 155.07 tie_down jets|turboprops|props Apron 4 Pos 7
1301 B general_aviation 
1300  52.37099041  013.52134405 -169.40 tie_down jets|turboprops|props Apron 4 Pos 7
1301 B general_aviation 
1300  52.37152759  013.52045367 258.05 tie_down jets|turboprops|props Apron 4 Pos 9
1301 B general_aviation 
1300  52.37310577  013.52380040 127.18 tie_down jets|turboprops|props Apron 4 Pos 11
1301 B general_aviation 
1300  52.37292101  013.52350646 134.12 tie_down jets|turboprops|props Apron 4 Pos 12
1301 B general_aviation 
1300  52.37274551  013.52323690 134.12 tie_down jets|turboprops|props Apron 4 Pos 13
1301 B general_aviation 
1300  52.37354328  013.52308353 -201.63 tie_down jets|turboprops|props Apron 4 Pos 14
1301 B general_aviation 
1300  52.37370274  013.52376590 -202.08 tie_down jets|turboprops|props Apron 4 Pos 15
1301 B general_aviation 
1300  52.35663241  013.48479986 -20.56 tie_down heavy|jets|turboprops Apron ABT 1
1301 E airline 
1300  52.35716587  013.48447289 159.90 tie_down heavy|jets|turboprops Apron ABT 2
1301 E airline 
1300  52.35973930  013.48292277 159.90 tie_down heavy|jets|turboprops Apron LHT 1
1301 E airline 
1300  52.35940839  013.48311460 339.14 tie_down heavy|jets|turboprops Apron LHT 2
1301 E airline 
1300  52.38019260  013.50803719 146.99 tie_down turboprops Cargo Apron 1
1301 B general_aviation 
1300  52.38045476  013.50869331 146.99 tie_down turboprops Cargo Apron 2
1301 B general_aviation 
1300  52.38009793  013.50997573 146.99 gate turboprops Cargo Apron 3
1301 B general_aviation 
1300  52.37951082  013.50834217 146.99 tie_down turboprops Cargo Apron 5
1301 B general_aviation 
1300  52.37983701  013.50929818 146.99 tie_down turboprops Cargo Apron 4
1301 B general_aviation 
1300  52.38186561  013.51367733 -83.24 gate jets|turboprops Apron 2 Pos 19
1301 C airline 
1300  52.38222236  013.51376211 -83.24 gate jets|turboprops Apron 2 Pos 20
1301 C airline 
1300  52.38250520  013.51383532 -83.24 gate jets|turboprops Apron 2 Pos 21
1301 C airline 
1300  52.38284392  013.51389685 -83.24 gate jets|turboprops Apron 2 Pos 22
1301 C airline 
1300  52.38326649  013.51395926 -83.24 gate jets|turboprops Apron 2 Pos 23
1301 C airline 
1300  52.38367036  013.51405872 -83.24 gate jets|turboprops Apron 2 Pos 24
1301 C airline 
1300  52.38403572  013.51411793 -83.24 gate jets|turboprops Apron 2 Pos 25
1301 C airline 
1300  52.38431969  013.51417658 -83.24 gate jets|turboprops Apron 2 Pos 26
1301 C airline 
1300  52.38587288  013.51671818 -18.37 gate jets|turboprops Apron 2A Pos 30
1301 C airline 
1300  52.38575885  013.51608464 -19.43 gate jets|turboprops Apron 2A Pos 29
1301 C airline 
1300  52.38559397  013.51546341 -22.51 gate jets|turboprops Apron 2A Pos 28
1301 C airline 
1300  52.38459272  013.51424810 -83.24 gate jets|turboprops Apron 2 Pos 27
1301 C airline 
1300  52.38630042  013.51848290 -20.44 gate jets|turboprops Apron 3 Pos 31
1301 C general_aviation 
1300  52.38647448  013.51919289 -20.44 gate jets|turboprops Apron 3 Pos 32
1301 C general_aviation 
1300  52.38692219  013.52088455 -20.44 gate jets|turboprops Apron 3 Pos 33
1301 C general_aviation 
1300  52.38708671  013.52161648 -20.44 gate jets|turboprops Apron 3 Pos 34
1301 C general_aviation 
1300  52.38730431  013.52227412 -20.44 gate jets|turboprops Apron 3 Pos 35
1301 C general_aviation 
1300  52.38750445  013.52313405 -20.44 gate jets|turboprops Apron 3 Pos 36
1301 C general_aviation 
1300  52.38753048  013.52461023 -60.24 gate jets|turboprops Apron 3 Pos 40
1301 C general_aviation 
1300  52.38808052  013.52399159 -110.42 gate jets|turboprops Apron 3 Pos 41
1301 C general_aviation 
1300  52.38730312  013.51721092 -20.44 gate jets|turboprops Apron 3 Pos 50
1301 C airline 
1300  52.38742832  013.51776673 -20.44 gate jets|turboprops Apron 3 Pos 51
1301 C airline 
1300  52.38756296  013.51834349 -20.44 gate jets|turboprops Apron 3 Pos 53
1301 C airline 
1300  52.38807964  013.52020579 -20.44 gate heavy|jets|turboprops Apron 3 Pos 55
1301 D airline 
1300  52.38785551  013.51924549 -20.44 gate heavy|jets|turboprops Apron 3 Pos 54
1301 D airline 
1300  52.38823302  013.52093282 -20.44 gate heavy|jets|turboprops Apron 3 Pos 57
1301 D airline 
1300  52.38858530  013.52156344 -20.44 gate jets|turboprops Apron 3 Pos 59
1301 C airline 
1300  52.38895403  013.52152951 -92.56 gate jets|turboprops Apron 3A Pos 61
1301 C airline 
1300  52.38972829  013.52142033 -93.38 gate jets|turboprops Apron 3A Pos 63
1301 C airline 
1300  52.38932894  013.52147355 -93.38 gate jets|turboprops Apron 3A Pos 62
1301 C airline 
1300  52.39013615  013.52136003 266.36 gate jets|turboprops Apron 3A Pos 64
1301 C airline 
19  52.37085577  013.48997899 1 New Windsock 9
19  52.37816171  013.52102767 1 New Windsock 8
19  52.35612480  013.51796501 1 New Windsock 7
19  52.34752367  013.47277110 1 New Windsock 6
1050 123775 Schoenefeld ATIS
1054 120025 Schoenefeld TWR
1054 119575 Schoenefeld TWR 1
1053 129500 Schoenefeld GND
1053 129600 Schoenefeld APN
1056 120625 Bremen RAD
1055 119625 Bremen RAD
1052 118850 Schoenefeld DLV
1000 Westerly landings
1001 EDDB 160 350 99
1002 EDDB 0
1003 EDDB 0.0
1101 25R right
1110 25R 120625 arrivals|departures jets|turboprops|props|helos 000000 000000 Arr,Dep Rwy 25R
1110 25R 120625 arrivals|departures heavy 000000 000000 Arr,Dep Rwy 25R
1000 Easterly landings
1001 EDDB 351 159 99
1002 EDDB 0
1003 EDDB 0.0
1101 07L left
1110 07L 120625 arrivals|departures jets|turboprops|props|helos 000000 000000 Arr,Dep Rwy 07L
1110 07R 120625 arrivals|departures heavy 000000 000000 Arr,Dep Rwy 07R
1200 
1201  52.34781871  013.46571804 both 0 B_stop
1201  52.34803255  013.46579709 both 1 B_stop
1201  52.34820500  013.46613583 both 2 B_stop
1201  52.36138054  013.52162854 both 3 B_stop
1201  52.36144630  013.52214209 both 4 B_start
1201  52.36123276  013.52103289 both 5 M7_stop
1201  52.36072330  013.52291948 both 6 A_stop
1201  52.34722432  013.46606101 both 7 A_start
1201  52.34755084  013.46744047 both 8 A_start(split)
1201  52.34662922  013.46801284 both 9 M2_stop
1201  52.34636653  013.46818811 both 10 M2_stop
1201  52.34592228  013.46853024 both 11 M2_stop
1201  52.35951135  013.52212435 both 12 M7_stop
1201  52.35903686  013.52242896 both 13 M7_stop
1201  52.35864180  013.52258639 both 14 M7_stop
1201  52.35825214  013.52241102 both 15 _stop
1201  52.34565039  013.46933933 both 16 _start
1201  52.38571899  013.51881956 both 17 _stop
1201  52.38590383  013.51960639 both 18 _stop
1201  52.38647556  013.52201425 both 19 _stop
1201  52.38664517  013.52272699 both 20 _stop
1201  52.38684462  013.52356839 both 21 _stop
1201  52.38698125  013.52416020 both 22 _stop
1201  52.38715557  013.52428885 both 23 _stop
1201  52.38747751  013.52409587 both 24 _stop
1201  52.38910127  013.52306649 both 25 _stop
1201  52.38947124  013.52283359 both 26 _stop
1201  52.39024882  013.52233696 both 27 _start
1201  52.38805404  013.52373093 both 28 _stop
1201  52.38786451  013.52291833 both 29 _stop
1201  52.38767255  013.52212061 both 30 _stop
1201  52.38750840  013.52140950 both 31 _stop
1201  52.38728583  013.52046592 both 32 _stop
1201  52.38688705  013.51898392 both 33 _stop
1201  52.38671985  013.51826684 both 34 _stop
1201  52.38664132  013.51794006 both 35 _stop
1201  52.38655966  013.51772907 both 36 _stop
1201  52.38590792  013.51750007 both 37 _stop
1201  52.38565432  013.51702375 both 38 _stop
1201  52.38545021  013.51614116 both 39 _stop
1201  52.38538739  013.51595076 both 40 _stop
1201  52.38530553  013.51815836 both 41 H_stop
1201  52.38628157  013.51758098 both 42 H_start
1201  52.38597388  013.51775738 both 43 H_start(split)
1201  52.38552378  013.51803762 both 44 H_start(split)(split)
1201  52.38585068  013.52059108 both 45 K4_stop
1201  52.38709120  013.51978418 both 46 K4_start
1201  52.38610016  013.52042880 both 47 K4_start(split)
1201  52.38640402  013.52170163 both 48 J_stop
1201  52.38431803  013.52301064 both 49 J_stop
1201  52.38415616  013.52311424 both 50 J_stop
1201  52.38398670  013.52312252 both 51 J_stop
1201  52.38384679  013.52303639 both 52 K_stop
1201  52.38374314  013.52287507 both 53 K_stop
1201  52.38367576  013.52265997 both 54 K_stop
1201  52.38205505  013.51580086 both 55 K_stop
1201  52.38247475  013.51758503 both 56 K_stop(split)
1201  52.38353310  013.52205618 both 57 K_stop(split)
1201  52.38516775  013.51578325 both 58 K3_stop
1201  52.38490150  013.51564286 both 59 K3_stop
1201  52.38448223  013.51555762 both 60 K3_stop
1201  52.38428636  013.51550748 both 61 K3_stop
1201  52.38350291  013.51535205 both 62 K3_stop
1201  52.38325196  013.51529689 both 63 K3_stop
1201  52.38300101  013.51524675 both 64 K3_stop
1201  52.38231855  013.51510636 both 65 K3_stop
1201  52.38206454  013.51505623 both 66 K3_stop
1201  52.37606325  013.51383809 both 67 K3_stop
1201  52.38142237  013.51493353 both 68 K1_stop
1201  52.37232460  013.49654345 both 69 K2_stop
1201  52.37239658  013.49626903 both 70 K2_stop
1201  52.37251339  013.49598301 both 71 K2_stop
1201  52.37264790  013.49576656 both 72 K2_stop
1201  52.37288034  013.49552306 both 73 K2_stop
1201  52.37314817  013.49538971 both 74 K2_stop
1201  52.37339359  013.49539164 both 75 K2_stop
1201  52.37364845  013.49550953 both 76 K2_stop
1201  52.37385965  013.49572018 both 77 K2_stop
1201  52.37408856  013.49611251 both 78 K1_stop
1201  52.37050841  013.51472200 both 79 L5_stop
1201  52.37067772  013.51487948 both 80 L5_stop
1201  52.37098499  013.51480074 both 81 L5_stop
1201  52.37136921  013.51456024 both 82 C_stop
1201  52.35958919  013.48300746 both 83 _start
1201  52.35699565  013.48482957 both 84 _stop
1201  52.35692724  013.48461489 both 85 _start
1201  52.35269698  013.48911230 both 86 L1_stop
1201  52.36326053  013.48240990 both 87 L1_stop
1201  52.35994670  013.48451057 both 88 L1_stop(split)
1201  52.35731869  013.48617676 both 89 L1_stop(split)
1201  52.35353177  013.48858207 both 90 L1_stop(split)(split)
1201  52.36345056  013.48236463 both 91 L1_stop
1201  52.36363022  013.48242970 both 92 L1_stop
1201  52.36376151  013.48261358 both 93 L1_stop
1201  52.36387034  013.48295305 both 94 L1_stop
1201  52.36508822  013.48218640 both 95 L1_start
1201  52.36419820  013.48432632 both 96 L2_stop
1201  52.35551918  013.50099937 both 97 P1_stop
1201  52.35674423  013.50020500 both 98 P1_stop
